56126	146453	1464.530	1674	1433 
56127	147414	1474.140	1648	1433 
56128	146458	1464.580	1781	1433 
56129	146381	1463.810	1757	1433 
56130	146994	1469.940	1675	1433 
56131	145058	1450.580	1658	1433 
56132	146095	1460.950	1626	1433 
56133	146300	1463.000	1663	1433 
56134	147338	1473.380	1688	1433 
56135	146632	1466.320	1870	1433 
56136	146916	1469.160	1657	1433 
56137	145108	1451.080	1687	1433 
56138	147742	1477.420	1657	1433 
56139	147878	1478.780	1709	1433 
56140	146510	1465.100	1825	1433 
56141	147698	1476.980	1686	1433 
56142	148207	1482.070	1692	1433 
56143	147917	1479.170	1694	1433 
56144	146933	1469.330	1665	1433 
56145	148098	1480.980	1723	1433 
56146	144795	1447.950	1597	1433 
56147	146342	1463.420	1695	1433 
56148	145885	1458.850	1690	1433 
56149	146012	1460.120	1678	1433 
56150	146576	1465.760	1654	1433 
56151	146032	1460.320	1697	1433 
56152	145656	1456.560	1671	1433 
56153	146055	1460.550	1635	1433 
56154	146453	1464.530	1627	1433 
56155	146238	1462.380	1677	1433 
56156	145279	1452.790	1708	1433 
56157	147079	1470.790	1647	1433 
56158	147599	1475.990	1826	1433 
56159	145798	1457.980	1653	1433 
56160	147003	1470.030	1635	1433 
56161	145917	1459.170	1746	1433 
56162	145076	1450.760	1634	1433 
56163	146193	1461.930	1645	1433 
56164	148313	1483.130	1648	1433 
56165	148407	1484.070	1672	1433 
56166	145478	1454.780	1611	1433 
56167	146248	1462.480	1656	1433 
56168	145742	1457.420	1636	1433 
56169	145799	1457.990	1743	1433 
56170	145279	1452.790	1643	1433 
56171	147440	1474.400	1696	1433 
56172	146620	1466.200	1744	1433 
56173	146885	1468.850	1701	1433 
56174	146723	1467.230	1633	1433 
56175	146063	1460.630	1665	1433 
56176	145190	1451.900	1615	1433 
56177	146292	1462.920	1668	1433 
56178	148178	1481.780	1713	1433 
56179	145913	1459.130	1665	1433 
56180	145958	1459.580	1594	1433 
56181	145982	1459.820	1653	1433 
56182	145834	1458.340	1632	1433 
56183	146338	1463.380	1655	1433 
56184	146403	1464.030	1678	1433 
56185	147432	1474.320	1670	1433 
56186	146609	1466.090	1645	1433 
56187	146213	1462.130	1618	1433 
56188	146241	1462.410	1641	1433 
56189	144958	1449.580	1589	1433 
56190	144921	1449.210	1592	1433 
56191	146194	1461.940	1755	1433 
56192	145881	1458.810	1592	1433 
56193	146819	1468.190	1676	1433 
56194	146002	1460.020	1624	1433 
56195	147124	1471.240	1706	1433 
56196	146557	1465.570	1687	1433 
56197	144306	1443.060	1593	1433 
56198	146172	1461.720	1667	1433 
56199	146491	1464.910	1684	1433 
56200	146035	1460.350	1636	1433 
56201	149460	1494.600	1817	1433 
56202	145907	1459.070	1643	1433 
56203	147108	1471.080	1640	1433 
56204	145408	1454.080	1631	1433 
56205	146078	1460.780	1660	1433 
56206	147099	1470.990	1648	1433 
56207	144354	1443.540	1580	1433 
56208	145530	1455.300	1661	1433 
56209	147133	1471.330	1665	1433 
56210	145698	1456.980	1634	1433 
56211	145899	1458.990	1698	1433 
56212	144843	1448.430	1644	1433 
56213	145396	1453.960	1638	1433 
56214	144986	1449.860	1584	1433 
56215	145746	1457.460	1662	1433 
56216	146656	1466.560	1721	1433 
56217	145975	1459.750	1653	1433 
56218	146178	1461.780	1711	1433 
56219	145864	1458.640	1645	1433 
56220	146703	1467.030	1702	1433 
56221	146361	1463.610	1710	1433 
56222	147142	1471.420	1657	1433 
56223	145014	1450.140	1638	1433 
56224	146860	1468.600	1665	1433 
56225	145874	1458.740	1669	1433 
56226	145125	1451.250	1644	1433 
56227	145362	1453.620	1650	1433 
56228	145773	1457.730	1638	1433 
56229	146409	1464.090	1672	1433 
56230	145791	1457.910	1619	1433 
56231	147452	1474.520	1665	1433 
56232	146238	1462.380	1654	1433 
56233	145817	1458.170	1751	1433 
56234	145286	1452.860	1675	1433 
56235	145967	1459.670	1776	1433 
56236	146480	1464.800	1621	1433 
56237	146646	1466.460	1678	1433 
56238	145996	1459.960	1706	1433 
56239	145693	1456.930	1609	1433 
56240	147079	1470.790	1682	1433 
56241	145616	1456.160	1744	1433 
56242	146564	1465.640	1706	1433 
56243	146278	1462.780	1688	1433 
56244	145541	1455.410	1628	1433 
56245	146006	1460.060	1646	1433 
56246	146232	1462.320	1745	1433 
56247	145933	1459.330	1626	1433 
56248	147880	1478.800	1729	1433 
56249	145682	1456.820	1654	1433 
56250	146381	1463.810	1638	1433 
56251	145421	1454.210	1591	1433 
56252	147490	1474.900	1690	1433 
56253	146412	1464.120	1660	1433 
56254	145184	1451.840	1603	1433 
56255	146309	1463.090	1657	1433 
56256	145316	1453.160	1627	1433 
56257	146958	1469.580	1728	1433 
56258	147062	1470.620	1645	1433 
56259	147048	1470.480	1690	1433 
56260	146124	1461.240	1617	1433 
56261	146498	1464.980	1661	1433 
56262	146033	1460.330	1609	1433 
56263	145666	1456.660	1653	1433 
56264	145829	1458.290	1639	1433 
56265	146104	1461.040	1670	1433 
56266	145815	1458.150	1640	1433 
56267	146292	1462.920	1723	1433 
56268	147058	1470.580	1719	1433 
56269	146322	1463.220	1652	1433 
56270	146924	1469.240	1692	1433 
56271	146975	1469.750	1758	1433 
56272	146061	1460.610	1616	1433 
56273	146925	1469.250	1688	1433 
56274	146865	1468.650	1652	1433 
56275	145802	1458.020	1675	1433 
56276	145466	1454.660	1641	1433 
56277	145101	1451.010	1624	1433 
56278	147774	1477.740	1815	1433 
56279	146998	1469.980	1635	1433 
56280	146884	1468.840	1669	1433 
56281	146730	1467.300	1673	1433 
56282	144458	1444.580	1625	1433 
56283	145461	1454.610	1640	1433 
56284	146924	1469.240	1645	1433 
56285	145664	1456.640	1669	1433 
56286	145225	1452.250	1586	1433 
56287	145375	1453.750	1602	1433 
56288	147173	1471.730	1714	1433 
56289	145150	1451.500	1691	1433 
56290	146249	1462.490	1608	1433 
56291	146039	1460.390	1665	1433 
56292	146669	1466.690	1640	1433 
56293	145550	1455.500	1708	1433 
56294	146613	1466.130	1707	1433 
56295	146370	1463.700	1727	1433 
56296	147095	1470.950	1684	1433 
56297	146542	1465.420	1698	1433 
56298	146263	1462.630	1605	1433 
56299	145806	1458.060	1624	1433 
56300	145351	1453.510	1656	1433 
56301	146365	1463.650	1690	1433 
56302	147187	1471.870	1658	1433 
56303	147172	1471.720	1639	1433 
56304	146343	1463.430	1620	1433 
56305	145686	1456.860	1765	1433 
56306	148769	1487.690	1755	1433 
56307	145480	1454.800	1693	1433 
56308	145328	1453.280	1623	1433 
56309	146684	1466.840	1721	1433 
56310	145414	1454.140	1698	1433 
56311	145239	1452.390	1652	1433 
56312	145985	1459.850	1678	1433 
56313	147228	1472.280	1642	1433 
56314	145533	1455.330	1630	1433 
56315	146324	1463.240	1647	1433 
56316	145238	1452.380	1636	1433 
56317	146917	1469.170	1704	1433 
56318	147195	1471.950	1681	1433 
56319	146109	1461.090	1650	1433 
56320	147896	1478.960	1682	1433 
56321	147551	1475.510	1780	1433 
56322	145869	1458.690	1623	1433 
56323	144777	1447.770	1698	1433 
56324	145219	1452.190	1626	1433 
56325	145206	1452.060	1627	1433 
56326	146752	1467.520	1633	1433 
56327	145865	1458.650	1660	1433 
56328	145290	1452.900	1633	1433 
56329	146798	1467.980	1651	1433 
56330	145873	1458.730	1643	1433 
56331	145364	1453.640	1644	1433 
56332	145597	1455.970	1678	1433 
56333	146553	1465.530	1624	1433 
56334	146303	1463.030	1644	1433 
56335	147033	1470.330	1641	1433 
56336	146027	1460.270	1693	1433 
56337	146706	1467.060	1643	1433 
56338	145140	1451.400	1632	1433 
56339	144794	1447.940	1588	1433 
56340	146592	1465.920	1605	1433 
56341	145258	1452.580	1695	1433 
56342	146944	1469.440	1691	1433 
56343	145976	1459.760	1678	1433 
56344	145658	1456.580	1665	1433 
56345	146326	1463.260	1650	1433 
56346	145152	1451.520	1599	1433 
56347	146500	1465.000	1630	1433 
56348	145493	1454.930	1785	1433 
56349	145954	1459.540	1601	1433 
56350	146448	1464.480	1631	1433 
56351	148887	1488.870	1672	1433 
56352	145390	1453.900	1627	1433 
56353	146491	1464.910	1665	1433 
56354	145186	1451.860	1658	1433 
56355	146089	1460.890	1634	1433 
56356	146042	1460.420	1644	1433 
56357	146852	1468.520	1787	1433 
56358	144888	1448.880	1617	1433 
56359	146959	1469.590	1730	1433 
56360	145702	1457.020	1626	1433 
56361	145096	1450.960	1656	1433 
56362	148802	1488.020	1902	1433 
56363	146542	1465.420	1635	1433 
56364	146813	1468.130	1629	1433 
56365	146515	1465.150	1764	1433 
56366	147126	1471.260	1747	1433 
56367	147580	1475.800	1649	1433 
56368	145929	1459.290	1607	1433 
56369	148097	1480.970	1665	1433 
56370	146455	1464.550	1611	1433 
56371	147818	1478.180	1707	1433 
56372	145912	1459.120	1663	1433 
56373	148074	1480.740	1698	1433 
56374	146892	1468.920	1809	1433 
56375	145249	1452.490	1612	1433 
56376	146690	1466.900	1635	1433 
56377	146001	1460.010	1632	1433 
56378	145680	1456.800	1603	1433 
56379	146601	1466.010	1678	1433 
56380	147091	1470.910	1653	1433 
56381	145447	1454.470	1608	1433 
56382	147121	1471.210	1894	1433 
56383	145701	1457.010	1687	1433 
56384	145698	1456.980	1660	1433 
56385	146178	1461.780	1664	1433 
56386	146854	1468.540	1702	1433 
56387	145208	1452.080	1635	1433 
56388	145016	1450.160	1665	1433 
56389	146425	1464.250	1651	1433 
56390	145887	1458.870	1679	1433 
56391	145215	1452.150	1628	1433 
56392	146254	1462.540	1627	1433 
56393	146887	1468.870	1670	1433 
56394	146436	1464.360	1638	1433 
56395	146169	1461.690	1739	1433 
56396	146427	1464.270	1684	1433 
56397	148411	1484.110	1741	1433 
56398	147363	1473.630	1719	1433 
56399	147641	1476.410	1724	1433 
56400	146153	1461.530	1666	1433 
56401	145527	1455.270	1665	1433 
56402	146367	1463.670	1667	1433 
56403	145848	1458.480	1655	1433 
56404	146036	1460.360	1669	1433 
56405	145677	1456.770	1586	1433 
56406	146542	1465.420	1631	1433 
56407	144895	1448.950	1557	1433 
56408	145629	1456.290	1649	1433 
56409	145929	1459.290	1641	1433 
56410	147120	1471.200	1633	1433 
56411	146352	1463.520	1655	1433 
56412	146403	1464.030	1631	1433 
56413	146977	1469.770	1645	1433 
56414	146164	1461.640	1647	1433 
56415	146109	1461.090	1595	1433 
56416	147439	1474.390	1699	1433 
56417	147792	1477.920	1662	1433 
56418	145707	1457.070	1640	1433 
56419	145508	1455.080	1660	1433 
56420	147127	1471.270	1651	1433 
56421	146197	1461.970	1651	1433 
56422	145556	1455.560	1638	1433 
56423	147023	1470.230	1713	1433 
56424	146400	1464.000	1726	1433 
56425	146159	1461.590	1615	1433 
56426	145248	1452.480	1599	1433 
56427	145116	1451.160	1608	1433 
56428	148598	1485.980	1657	1433 
56429	146840	1468.400	1675	1433 
56430	144755	1447.550	1573	1433 
56431	145597	1455.970	1614	1433 
56432	146401	1464.010	1682	1433 
56433	146615	1466.150	1716	1433 
56434	145552	1455.520	1635	1433 
56435	145833	1458.330	1678	1433 
56436	147038	1470.380	1655	1433 
56437	145503	1455.030	1622	1433 
56438	145553	1455.530	1595	1433 
56439	146494	1464.940	1639	1433 
56440	146371	1463.710	1633	1433 
56441	147725	1477.250	1625	1433 
56442	146439	1464.390	1701	1433 
56443	147071	1470.710	1654	1433 
56444	146777	1467.770	1690	1433 
56445	146948	1469.480	1776	1433 
56446	146635	1466.350	1687	1433 
56447	145568	1455.680	1643	1433 
56448	146721	1467.210	1678	1433 
56449	146359	1463.590	1693	1433 
56450	145022	1450.220	1625	1433 
56451	147054	1470.540	1671	1433 
56452	146098	1460.980	1666	1433 
56453	147931	1479.310	1691	1433 
56454	145907	1459.070	1630	1433 
56455	146082	1460.820	1639	1433 
56456	145600	1456.000	1611	1433 
56457	146728	1467.280	1778	1433 
56458	144933	1449.330	1644	1433 
56459	145111	1451.110	1642	1433 
56460	146318	1463.180	1595	1433 
56461	146066	1460.660	1743	1433 
56462	147343	1473.430	1652	1433 
56463	146117	1461.170	1639	1433 
56464	147789	1477.890	1707	1433 
56465	145933	1459.330	1735	1433 
56466	147134	1471.340	1765	1433 
56467	146536	1465.360	1707	1433 
56468	146321	1463.210	1730	1433 
56469	145502	1455.020	1598	1433 
56470	146857	1468.570	1697	1433 
56471	146880	1468.800	1643	1433 
56472	145613	1456.130	1591	1433 
56473	146095	1460.950	1709	1433 
56474	144974	1449.740	1658	1433 
56475	145705	1457.050	1707	1433 
56476	147073	1470.730	1744	1433 
56477	146820	1468.200	1679	1433 
56478	146612	1466.120	1682	1433 
56479	145871	1458.710	1618	1433 
56480	145615	1456.150	1648	1433 
56481	146279	1462.790	1711	1433 
56482	146360	1463.600	1636	1433 
56483	145478	1454.780	1635	1433 
56484	145784	1457.840	1602	1433 
56485	146035	1460.350	1641	1433 
56486	147709	1477.090	1705	1433 
56487	146849	1468.490	1769	1433 
56488	146495	1464.950	1659	1433 
56489	145509	1455.090	1617	1433 
56490	147459	1474.590	1670	1433 
56491	145981	1459.810	1611	1433 
56492	146310	1463.100	1647	1433 
56493	146441	1464.410	1635	1433 
56494	148428	1484.280	1729	1433 
56495	146477	1464.770	1734	1433 
56496	145922	1459.220	1678	1433 
56497	145793	1457.930	1643	1433 
56498	146059	1460.590	1672	1433 
56499	146861	1468.610	1687	1433 
56500	147097	1470.970	1728	1433 
56501	147216	1472.160	1626	1433 
56502	145018	1450.180	1658	1433 
56503	145381	1453.810	1590	1433 
56504	146293	1462.930	1648	1433 
56505	146754	1467.540	1695	1433 
56506	145607	1456.070	1639	1433 
56507	145727	1457.270	1749	1433 
56508	147069	1470.690	1743	1433 
56509	145864	1458.640	1679	1433 
56510	145185	1451.850	1602	1433 
56511	146889	1468.890	1671	1433 
56512	150063	1500.630	1852	1433 
56513	148287	1482.870	1761	1433 
56514	145915	1459.150	1642	1433 
56515	147569	1475.690	1838	1433 
56516	146433	1464.330	1660	1433 
56517	146265	1462.650	1663	1433 
56518	146195	1461.950	1618	1433 
56519	146819	1468.190	1653	1433 
56520	146016	1460.160	1666	1433 
56521	147091	1470.910	1665	1433 
56522	145782	1457.820	1621	1433 
56523	145333	1453.330	1687	1433 
56524	146193	1461.930	1664	1433 
56525	145931	1459.310	1685	1433 
56526	145172	1451.720	1634	1433 
56527	145771	1457.710	1656	1433 
56528	146154	1461.540	1658	1433 
56529	145693	1456.930	1627	1433 
56530	145657	1456.570	1651	1433 
56531	146177	1461.770	1669	1433 
56532	145908	1459.080	1638	1433 
56533	146196	1461.960	1654	1433 
56534	146031	1460.310	1644	1433 
56535	146260	1462.600	1615	1433 
56536	145472	1454.720	1657	1433 
56537	146372	1463.720	1800	1433 
56538	146474	1464.740	1698	1433 
56539	145050	1450.500	1645	1433 
56540	145334	1453.340	1695	1433 
56541	146427	1464.270	1658	1433 
56542	145461	1454.610	1730	1433 
56543	146909	1469.090	1694	1433 
56544	147700	1477.000	1730	1433 
56545	146006	1460.060	1689	1433 
56546	145136	1451.360	1649	1433 
56547	145203	1452.030	1621	1433 
56548	145759	1457.590	1745	1433 
56549	145510	1455.100	1645	1433 
56550	146787	1467.870	1701	1433 
56551	147593	1475.930	1657	1433 
56552	148111	1481.110	1749	1433 
56553	147568	1475.680	1710	1433 
56554	147121	1471.210	1678	1433 
56555	148781	1487.810	1866	1433 
56556	146661	1466.610	1665	1433 
56557	147925	1479.250	1661	1433 
56558	147946	1479.460	1644	1433 
56559	147602	1476.020	1713	1433 
56560	148750	1487.500	1707	1433 
56561	147078	1470.780	1687	1433 
56562	145096	1450.960	1649	1433 
56563	146796	1467.960	1683	1433 
56564	148246	1482.460	1653	1433 
56565	146428	1464.280	1814	1433 
56566	148979	1489.790	1657	1433 
56567	147517	1475.170	1743	1433 
56568	146834	1468.340	1701	1433 
56569	146025	1460.250	1647	1433 
56570	145682	1456.820	1608	1433 
56571	146273	1462.730	1643	1433 
56572	145745	1457.450	1694	1433 
56573	145350	1453.500	1617	1433 
56574	146112	1461.120	1638	1433 
56575	146537	1465.370	1674	1433 
56576	147409	1474.090	1777	1433 
56577	147087	1470.870	1607	1433 
56578	145457	1454.570	1656	1433 
56579	145293	1452.930	1636	1433 
56580	145607	1456.070	1620	1433 
56581	146160	1461.600	1655	1433 
56582	145416	1454.160	1672	1433 
56583	144734	1447.340	1563	1433 
56584	146154	1461.540	1648	1433 
56585	146947	1469.470	1728	1433 
56586	145293	1452.930	1648	1433 
56587	145532	1455.320	1644	1433 
56588	146598	1465.980	1655	1433 
56589	146087	1460.870	1628	1433 
56590	147058	1470.580	1787	1433 
56591	148332	1483.320	1665	1433 
56592	148264	1482.640	1781	1433 
56593	147375	1473.750	1771	1433 
56594	145246	1452.460	1671	1433 
56595	145876	1458.760	1675	1433 
56596	147752	1477.520	1720	1433 
56597	146888	1468.880	1724	1433 
56598	148038	1480.380	1775	1433 
56599	146259	1462.590	1690	1433 
56600	146850	1468.500	1651	1433 
56601	145465	1454.650	1671	1433 
56602	146550	1465.500	1609	1433 
56603	146917	1469.170	1780	1433 
56604	146081	1460.810	1642	1433 
56605	146753	1467.530	1690	1433 
56606	148118	1481.180	1772	1433 
56607	146660	1466.600	1777	1433 
56608	146052	1460.520	1613	1433 
56609	146543	1465.430	1746	1433 
56610	147016	1470.160	1631	1433 
56611	145381	1453.810	1602	1433 
56612	146747	1467.470	1668	1433 
56613	145468	1454.680	1608	1433 
56614	147415	1474.150	1809	1433 
56615	146206	1462.060	1766	1433 
56616	146717	1467.170	1668	1433 
56617	145709	1457.090	1673	1433 
56618	147166	1471.660	1659	1433 
56619	146158	1461.580	1651	1433 
56620	146002	1460.020	1720	1433 
56621	145863	1458.630	1629	1433 
56622	146587	1465.870	1708	1433 
56623	145951	1459.510	1701	1433 
56624	145483	1454.830	1613	1433 
56625	145950	1459.500	1665	1433 
56626	146565	1465.650	1802	1433 
56627	147437	1474.370	1638	1433 
56628	145437	1454.370	1584	1433 
56629	146798	1467.980	1863	1433 
56630	146053	1460.530	1657	1433 
56631	145668	1456.680	1651	1433 
56632	145659	1456.590	1639	1433 
56633	145496	1454.960	1789	1433 
56634	146697	1466.970	1669	1433 
56635	146540	1465.400	1702	1433 
56636	145753	1457.530	1655	1433 
56637	147698	1476.980	1689	1433 
56638	146477	1464.770	1799	1433 
56639	145905	1459.050	1646	1433 
56640	144878	1448.780	1632	1433 
56641	146144	1461.440	1665	1433 
56642	146556	1465.560	1635	1433 
56643	146093	1460.930	1673	1433 
56644	146071	1460.710	1683	1433 
56645	145008	1450.080	1657	1433 
56646	145467	1454.670	1615	1433 
56647	145797	1457.970	1635	1433 
56648	144965	1449.650	1751	1433 
56649	146471	1464.710	1631	1433 
56650	145623	1456.230	1642	1433 
56651	146176	1461.760	1665	1433 
56652	146325	1463.250	1677	1433 
56653	146663	1466.630	1667	1433 
56654	145849	1458.490	1661	1433 
56655	145712	1457.120	1630	1433 
56656	146534	1465.340	1627	1433 
56657	146442	1464.420	1673	1433 
56658	146363	1463.630	1654	1433 
56659	147156	1471.560	1655	1433 
56660	145194	1451.940	1592	1433 
56661	145197	1451.970	1641	1433 
56662	146411	1464.110	1762	1433 
56663	147789	1477.890	1823	1433 
56664	147608	1476.080	1635	1433 
56665	147130	1471.300	1713	1433 
56666	144992	1449.920	1665	1433 
56667	145240	1452.400	1655	1433 
56668	145550	1455.500	1630	1433 
56669	144852	1448.520	1610	1433 
56670	145879	1458.790	1632	1433 
56671	146187	1461.870	1707	1433 
56672	148235	1482.350	1658	1433 
56673	146134	1461.340	1599	1433 
56674	146961	1469.610	1639	1433 
56675	146328	1463.280	1674	1433 
56676	147376	1473.760	1635	1433 
56677	148032	1480.320	1716	1433 
56678	146506	1465.060	1678	1433 
56679	145697	1456.970	1691	1433 
56680	146910	1469.100	1711	1433 
56681	145230	1452.300	1607	1433 
56682	145842	1458.420	1643	1433 
56683	144514	1445.140	1613	1433 
56684	145874	1458.740	1631	1433 
56685	146913	1469.130	1723	1433 
56686	146714	1467.140	1713	1433 
56687	146305	1463.050	1660	1433 
56688	145941	1459.410	1799	1433 
56689	145191	1451.910	1594	1433 
56690	147491	1474.910	1818	1433 
56691	146463	1464.630	1692	1433 
56692	145883	1458.830	1657	1433 
56693	148651	1486.510	1734	1433 
56694	147201	1472.010	1675	1433 
56695	145020	1450.200	1657	1433 
56696	145747	1457.470	1644	1433 
56697	145765	1457.650	1636	1433 
56698	146817	1468.170	1646	1433 
56699	146090	1460.900	1631	1433 
56700	145875	1458.750	1594	1433 
56701	146393	1463.930	1781	1433 
56702	146086	1460.860	1724	1433 
56703	147043	1470.430	1635	1433 
56704	147249	1472.490	1770	1433 
56705	146125	1461.250	1698	1433 
56706	145079	1450.790	1606	1433 
56707	145106	1451.060	1651	1433 
56708	146661	1466.610	1619	1433 
56709	146584	1465.840	1716	1433 
56710	145087	1450.870	1636	1433 
56711	146886	1468.860	1702	1433 
56712	146818	1468.180	1814	1433 
56713	146920	1469.200	1647	1433 
56714	146540	1465.400	1653	1433 
56715	145839	1458.390	1805	1433 
56716	147152	1471.520	1701	1433 
56717	145795	1457.950	1803	1433 
56718	145837	1458.370	1657	1433 
56719	147239	1472.390	1633	1433 
56720	145470	1454.700	1626	1433 
56721	145372	1453.720	1598	1433 
56722	145012	1450.120	1588	1433 
56723	145506	1455.060	1621	1433 
56724	146392	1463.920	1668	1433 
56725	145274	1452.740	1610	1433 
56726	146867	1468.670	1731	1433 
56727	146648	1466.480	1709	1433 
56728	145922	1459.220	1649	1433 
56729	146115	1461.150	1627	1433 
56730	146782	1467.820	1769	1433 
56731	146027	1460.270	1655	1433 
56732	145975	1459.750	1661	1433 
56733	146271	1462.710	1678	1433 
56734	145591	1455.910	1651	1433 
56735	147616	1476.160	1689	1433 
56736	146868	1468.680	1653	1433 
56737	145550	1455.500	1610	1433 
56738	145039	1450.390	1655	1433 
56739	146413	1464.130	1644	1433 
56740	145812	1458.120	1629	1433 
56741	146869	1468.690	1693	1433 
56742	145873	1458.730	1614	1433 
56743	146693	1466.930	1721	1433 
56744	146352	1463.520	1807	1433 
56745	146656	1466.560	1735	1433 
56746	147241	1472.410	1777	1433 
56747	145748	1457.480	1624	1433 
56748	144456	1444.560	1655	1433 
56749	145104	1451.040	1643	1433 
56750	146201	1462.010	1656	1433 
56751	144571	1445.710	1618	1433 
56752	147797	1477.970	1913	1433 
56753	147656	1476.560	1732	1433 
56754	147218	1472.180	1660	1433 
56755	147607	1476.070	1691	1433 
56756	146859	1468.590	1672	1433 
56757	146204	1462.040	1617	1433 
56758	145852	1458.520	1635	1433 
56759	146322	1463.220	1638	1433 
56760	146745	1467.450	1871	1433 
56761	147305	1473.050	1723	1433 
56762	146278	1462.780	1660	1433 
56763	148424	1484.240	1674	1433 
56764	146397	1463.970	1721	1433 
56765	146044	1460.440	1654	1433 
56766	146479	1464.790	1655	1433 
56767	146057	1460.570	1629	1433 
56768	144765	1447.650	1634	1433 
56769	145862	1458.620	1654	1433 
56770	145960	1459.600	1620	1433 
56771	145373	1453.730	1661	1433 
56772	146086	1460.860	1706	1433 
56773	145254	1452.540	1629	1433 
56774	146618	1466.180	1626	1433 
56775	145943	1459.430	1627	1433 
56776	145870	1458.700	1606	1433 
56777	144940	1449.400	1615	1433 
56778	144790	1447.900	1632	1433 
56779	145873	1458.730	1618	1433 
56780	147340	1473.400	1848	1433 
56781	146409	1464.090	1642	1433 
56782	147079	1470.790	1624	1433 
56783	145727	1457.270	1638	1433 
56784	146981	1469.810	1619	1433 
56785	146151	1461.510	1656	1433 
56786	145633	1456.330	1658	1433 
56787	145739	1457.390	1614	1433 
56788	145409	1454.090	1624	1433 
56789	148054	1480.540	1821	1433 
56790	145038	1450.380	1655	1433 
56791	145556	1455.560	1602	1433 
56792	145308	1453.080	1741	1433 
56793	146069	1460.690	1684	1433 
56794	148086	1480.860	1775	1433 
56795	146460	1464.600	1621	1433 
56796	146353	1463.530	1696	1433 
56797	145806	1458.060	1636	1433 
56798	146018	1460.180	1604	1433 
56799	145611	1456.110	1644	1433 
56800	145131	1451.310	1631	1433 
56801	145366	1453.660	1672	1433 
56802	144675	1446.750	1608	1433 
56803	146347	1463.470	1643	1433 
56804	144955	1449.550	1635	1433 
56805	144859	1448.590	1642	1433 
56806	146353	1463.530	1633	1433 
56807	147396	1473.960	1666	1433 
56808	146897	1468.970	1671	1433 
56809	145894	1458.940	1705	1433 
56810	146341	1463.410	1611	1433 
56811	145349	1453.490	1635	1433 
56812	145781	1457.810	1662	1433 
56813	145727	1457.270	1710	1433 
56814	146224	1462.240	1647	1433 
56815	147803	1478.030	1665	1433 
56816	147584	1475.840	1677	1433 
56817	144545	1445.450	1655	1433 
56818	145955	1459.550	1645	1433 
56819	146284	1462.840	1650	1433 
56820	145702	1457.020	1659	1433 
56821	145204	1452.040	1638	1433 
56822	146103	1461.030	1648	1433 
56823	147217	1472.170	1646	1433 
56824	146725	1467.250	1706	1433 
56825	145814	1458.140	1644	1433 
56826	145850	1458.500	1644	1433 
56827	145133	1451.330	1620	1433 
56828	145864	1458.640	1641	1433 
56829	146183	1461.830	1693	1433 
56830	146241	1462.410	1707	1433 
56831	146982	1469.820	1621	1433 
56832	145143	1451.430	1631	1433 
56833	145947	1459.470	1662	1433 
56834	145672	1456.720	1642	1433 
56835	145362	1453.620	1657	1433 
56836	147359	1473.590	1692	1433 
56837	146707	1467.070	1643	1433 
56838	147994	1479.940	1662	1433 
56839	147237	1472.370	1661	1433 
56840	147120	1471.200	1677	1433 
56841	146150	1461.500	1655	1433 
56842	145997	1459.970	1631	1433 
56843	145284	1452.840	1593	1433 
56844	146425	1464.250	1707	1433 
56845	146254	1462.540	1687	1433 
56846	146723	1467.230	1651	1433 
56847	146128	1461.280	1643	1433 
56848	145726	1457.260	1720	1433 
56849	146641	1466.410	1669	1433 
56850	145572	1455.720	1658	1433 
56851	146769	1467.690	1679	1433 
56852	145950	1459.500	1689	1433 
56853	145851	1458.510	1783	1433 
56854	146209	1462.090	1654	1433 
56855	145911	1459.110	1656	1433 
56856	147176	1471.760	1694	1433 
56857	146108	1461.080	1647	1433 
56858	145819	1458.190	1635	1433 
56859	145404	1454.040	1639	1433 
56860	145030	1450.300	1654	1433 
56861	146353	1463.530	1733	1433 
56862	146485	1464.850	1710	1433 
56863	147126	1471.260	1672	1433 
56864	146587	1465.870	1670	1433 
56865	146370	1463.700	1729	1433 
56866	148903	1489.030	1748	1433 
56867	146329	1463.290	1608	1433 
56868	146912	1469.120	1691	1433 
56869	145812	1458.120	1689	1433 
56870	146485	1464.850	1642	1433 
56871	145688	1456.880	1632	1433 
56872	145953	1459.530	1674	1433 
56873	144940	1449.400	1615	1433 
56874	145882	1458.820	1643	1433 
56875	145632	1456.320	1694	1433 
56876	146455	1464.550	1669	1433 
56877	146046	1460.460	1672	1433 
56878	145573	1455.730	1607	1433 
56879	146079	1460.790	1650	1433 
56880	146686	1466.860	1732	1433 
56881	145312	1453.120	1617	1433 
56882	145520	1455.200	1731	1433 
56883	145788	1457.880	1600	1433 
56884	147110	1471.100	1739	1433 
56885	145692	1456.920	1631	1433 
56886	146284	1462.840	1647	1433 
56887	147757	1477.570	1651	1433 
56888	146413	1464.130	1631	1433 
56889	146617	1466.170	1650	1433 
56890	145820	1458.200	1598	1433 
56891	145537	1455.370	1626	1433 
56892	145193	1451.930	1617	1433 
56893	145938	1459.380	1662	1433 
56894	146610	1466.100	1647	1433 
56895	146022	1460.220	1644	1433 
56896	146850	1468.500	1663	1433 
56897	147534	1475.340	1723	1433 
56898	146583	1465.830	1697	1433 
56899	147496	1474.960	1666	1433 
56900	147098	1470.980	1725	1433 
56901	146810	1468.100	1672	1433 
56902	146750	1467.500	1658	1433 
